NewValues are Y: 0.462867, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.560012, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.461973, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.544326, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.560012, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.416322, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.420243, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.365341, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.451616, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.635929, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.377106, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.530047, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.526125, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.620243, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.575698, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.442365, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.477659, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.333455, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.521690, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.530427, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.487290, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.530427, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.552102, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.418769, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.512886, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.524651, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.384369, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.397027, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.442298, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.430533, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.479380, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.435071, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.367788, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.328573, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.419384, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.435071, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.466957, Pb: -0.039999, Pr: 0.036156
NewValues are Y: 0.456086, Pb: -0.036078, Pr: 0.035518
NewValues are Y: 0.388012, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.463929, Pb: -0.036078, Pr: 0.035518
NewValues are Y: 0.307067, Pb: -0.036078, Pr: 0.035518
NewValues are Y: 0.404212, Pb: -0.039999, Pr: 0.036156
NewValues are Y: 0.415741, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.544259, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.465827, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.432388, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.478765, Pb: -0.040023, Pr: 0.041719
NewValues are Y: 0.383561, Pb: -0.039410, Pr: 0.050885
NewValues are Y: 0.403808, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.446988, Pb: -0.042009, Pr: 0.047601
NewValues are Y: 0.446349, Pb: -0.039435, Pr: 0.056449
NewValues are Y: 0.694580, Pb: -0.040096, Pr: 0.058410
NewValues are Y: 0.462996, Pb: -0.046616, Pr: 0.055763
NewValues are Y: 0.575592, Pb: -0.045979, Pr: 0.059366
NewValues are Y: 0.626337, Pb: -0.041420, Pr: 0.062331
NewValues are Y: 0.553404, Pb: -0.040097, Pr: 0.058410
NewValues are Y: 0.650102, Pb: -0.045979, Pr: 0.059366
NewValues are Y: 0.634416, Pb: -0.045979, Pr: 0.059366
NewValues are Y: 0.458965, Pb: -0.035489, Pr: 0.050248
NewValues are Y: 0.517467, Pb: -0.030881, Pr: 0.042086
NewValues are Y: 0.333475, Pb: -0.035489, Pr: 0.050248
NewValues are Y: 0.517510, Pb: -0.030906, Pr: 0.047649
NewValues are Y: 0.576333, Pb: -0.030906, Pr: 0.047649
NewValues are Y: 0.466486, Pb: -0.030881, Pr: 0.042086
NewValues are Y: 0.599863, Pb: -0.030906, Pr: 0.047649
NewValues are Y: 0.450843, Pb: -0.030906, Pr: 0.047649
NewValues are Y: 0.518443, Pb: -0.020367, Pr: 0.027403
NewValues are Y: 0.628247, Pb: -0.020367, Pr: 0.027403
NewValues are Y: 0.818675, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.826518, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.709149, Pb: -0.015122, Pr: 0.022844
NewValues are Y: 0.658169, Pb: -0.015122, Pr: 0.022844
NewValues are Y: 0.808486, Pb: -0.009215, Pr: 0.016324
NewValues are Y: 0.632016, Pb: -0.009215, Pr: 0.016324
NewValues are Y: 0.674749, Pb: -0.011200, Pr: 0.022206
NewValues are Y: 0.768141, Pb: -0.008578, Pr: 0.019927
NewValues are Y: 0.632016, Pb: -0.009215, Pr: 0.016324
NewValues are Y: 0.775706, Pb: -0.003995, Pr: 0.017328
NewValues are Y: 0.842651, Pb: -0.008578, Pr: 0.019927
NewValues are Y: 0.971784, Pb: -0.003995, Pr: 0.017328
NewValues are Y: 0.744333, Pb: -0.003995, Pr: 0.017328
NewValues are Y: 0.729498, Pb: -0.000049, Pr: 0.011127
NewValues are Y: 0.912918, Pb: -0.003970, Pr: 0.011765
NewValues are Y: 0.812980, Pb: -0.000686, Pr: 0.007524
NewValues are Y: 0.703176, Pb: -0.000686, Pr: 0.007524
NewValues are Y: 0.589451, Pb: -0.000686, Pr: 0.007524
NewValues are Y: 0.675726, Pb: -0.000686, Pr: 0.007524
NewValues are Y: 0.611529, Pb: 0.004559, Pr: 0.002965
NewValues are Y: 0.517412, Pb: 0.004559, Pr: 0.002965
NewValues are Y: 0.521333, Pb: 0.004559, Pr: 0.002965
NewValues are Y: 0.655561, Pb: 0.008481, Pr: 0.002327
NewValues are Y: 0.690855, Pb: 0.008481, Pr: 0.002327
NewValues are Y: 0.530071, Pb: 0.008481, Pr: 0.002327
NewValues are Y: 0.475169, Pb: 0.008481, Pr: 0.002327
NewValues are Y: 0.634780, Pb: 0.009142, Pr: 0.000366
NewValues are Y: 0.552706, Pb: 0.004559, Pr: 0.002965
NewValues are Y: 0.317133, Pb: 0.009142, Pr: 0.000366
NewValues are Y: 0.140941, Pb: 0.004559, Pr: 0.002965
NewValues are Y: 0.505969, Pb: -0.000049, Pr: 0.011127
NewValues are Y: 0.336490, Pb: -0.003995, Pr: 0.017328
NewValues are Y: 0.153027, Pb: -0.000049, Pr: 0.011127
NewValues are Y: 0.097275, Pb: -0.003995, Pr: 0.017328
NewValues are Y: 0.365114, Pb: -0.004656, Pr: 0.019289
NewValues are Y: 0.431780, Pb: -0.004656, Pr: 0.019289
NewValues are Y: 0.267075, Pb: -0.004656, Pr: 0.019289
NewValues are Y: 0.407357, Pb: -0.008578, Pr: 0.019927
NewValues are Y: 0.415200, Pb: -0.008578, Pr: 0.019927
NewValues are Y: 0.454416, Pb: -0.008578, Pr: 0.019927
NewValues are Y: 0.305396, Pb: -0.008578, Pr: 0.019927
NewValues are Y: 0.238282, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.572788, Pb: -0.011200, Pr: 0.022206
NewValues are Y: 0.733573, Pb: -0.011200, Pr: 0.022206
NewValues are Y: 0.325729, Pb: -0.011200, Pr: 0.022206
NewValues are Y: 0.426796, Pb: -0.015122, Pr: 0.022844
NewValues are Y: 0.752286, Pb: -0.015122, Pr: 0.022844
NewValues are Y: 0.598451, Pb: -0.019044, Pr: 0.023482
NewValues are Y: 0.469039, Pb: -0.019044, Pr: 0.023482
NewValues are Y: 0.317506, Pb: -0.024264, Pr: 0.022478
NewValues are Y: 0.400796, Pb: -0.020367, Pr: 0.027403
NewValues are Y: 0.325392, Pb: -0.024288, Pr: 0.028041
NewValues are Y: 0.227353, Pb: -0.024289, Pr: 0.028041
NewValues are Y: 0.234749, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.294020, Pb: -0.024288, Pr: 0.028041
NewValues are Y: 0.246514, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.254357, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.517102, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.285729, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.560686, Pb: -0.024288, Pr: 0.028041
NewValues are Y: 0.560239, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.548475, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.775816, Pb: -0.015122, Pr: 0.022844
NewValues are Y: 0.614753, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.688647, Pb: -0.019044, Pr: 0.023482
NewValues are Y: 0.686749, Pb: -0.015759, Pr: 0.019241
NewValues are Y: 0.584510, Pb: -0.011176, Pr: 0.016643
NewValues are Y: 0.639859, Pb: -0.009215, Pr: 0.016324
NewValues are Y: 0.498514, Pb: -0.015759, Pr: 0.019241
NewValues are Y: 0.282549, Pb: -0.011176, Pr: 0.016643
NewValues are Y: 0.489388, Pb: -0.003970, Pr: 0.011765
NewValues are Y: 0.297231, Pb: -0.003970, Pr: 0.011765
NewValues are Y: 0.298639, Pb: -0.009191, Pr: 0.010761
NewValues are Y: 0.388557, Pb: -0.004608, Pr: 0.008162
NewValues are Y: 0.207929, Pb: -0.000049, Pr: 0.011127
NewValues are Y: 0.094204, Pb: -0.000049, Pr: 0.011127
NewValues are Y: 0.358078, Pb: -0.000686, Pr: 0.007524
NewValues are Y: 0.303176, Pb: -0.000686, Pr: 0.007524
NewValues are Y: 0.478518, Pb: -0.000049, Pr: 0.011127
NewValues are Y: 0.469780, Pb: -0.003970, Pr: 0.011765
NewValues are Y: 0.252196, Pb: -0.000686, Pr: 0.007524
NewValues are Y: 0.307098, Pb: -0.000686, Pr: 0.007524
NewValues are Y: 0.101153, Pb: -0.003970, Pr: 0.011765
NewValues are Y: 0.165349, Pb: -0.009215, Pr: 0.016324
NewValues are Y: 0.129733, Pb: -0.004608, Pr: 0.008162
NewValues are Y: 0.075110, Pb: -0.009191, Pr: 0.010761
NewValues are Y: 0.406910, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.242204, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.514369, Pb: -0.009215, Pr: 0.016324
NewValues are Y: 0.716714, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.148365, Pb: -0.015122, Pr: 0.022844
NewValues are Y: 0.195573, Pb: -0.019632, Pr: 0.008752
NewValues are Y: 0.333808, Pb: -0.015759, Pr: 0.019241
NewValues are Y: 0.034745, Pb: -0.019608, Pr: 0.003189
NewValues are Y: 0.033400, Pb: -0.018849, Pr: -0.021026
NewValues are Y: 0.290349, Pb: -0.026643, Pr: -0.030877
NewValues are Y: 0.102325, Pb: -0.020123, Pr: -0.028231
NewValues are Y: 0.225706, Pb: -0.023359, Pr: -0.035118
NewValues are Y: 0.619165, Pb: -0.024094, Pr: -0.016467
NewValues are Y: 0.528820, Pb: -0.019584, Pr: -0.002375
NewValues are Y: 0.363984, Pb: -0.019510, Pr: -0.019065
NewValues are Y: 0.250388, Pb: -0.019584, Pr: -0.002375
NewValues are Y: 0.246318, Pb: -0.015073, Pr: 0.011717
NewValues are Y: 0.293184, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.055098, Pb: -0.011176, Pr: 0.016643
NewValues are Y: 0.153671, Pb: -0.009264, Pr: 0.027451
NewValues are Y: 0.518376, Pb: -0.009264, Pr: 0.027451
NewValues are Y: 0.659553, Pb: -0.009264, Pr: 0.027451
NewValues are Y: 0.427988, Pb: -0.004729, Pr: 0.035979
NewValues are Y: 0.584616, Pb: -0.000170, Pr: 0.038944
NewValues are Y: 0.324812, Pb: -0.004043, Pr: 0.028455
NewValues are Y: 0.011725, Pb: -0.006617, Pr: 0.019608
NewValues are Y: 0.460255, Pb: -0.000808, Pr: 0.035342
NewValues are Y: 0.295549, Pb: -0.000808, Pr: 0.035342
NewValues are Y: 0.050961, Pb: 0.004437, Pr: 0.030782
NewValues are Y: 0.258847, Pb: 0.004413, Pr: 0.036346
NewValues are Y: 0.265753, Pb: 0.000516, Pr: 0.031420
NewValues are Y: 0.420102, Pb: -0.004705, Pr: 0.030416
NewValues are Y: 0.471592, Pb: 0.008286, Pr: 0.046835
NewValues are Y: 0.399918, Pb: 0.008899, Pr: 0.056001
NewValues are Y: 0.293761, Pb: -0.008651, Pr: 0.036617
NewValues are Y: 0.419976, Pb: -0.011273, Pr: 0.038897
NewValues are Y: 0.290604, Pb: 0.010835, Pr: 0.061246
NewValues are Y: 0.058725, Pb: -0.008797, Pr: 0.069998
NewValues are Y: 0.478184, Pb: -0.019778, Pr: 0.042133
NewValues are Y: 0.192298, Pb: -0.035489, Pr: 0.050248
NewValues are Y: 0.243282, Pb: -0.042130, Pr: 0.075419
NewValues are Y: 0.266647, Pb: -0.070807, Pr: 0.061551
NewValues are Y: 0.198808, Pb: -0.070146, Pr: 0.059590
NewValues are Y: 0.416161, Pb: -0.091004, Pr: 0.050010
NewValues are Y: 0.223639, Pb: -0.086372, Pr: 0.036284
NewValues are Y: 0.395886, Pb: -0.070710, Pr: 0.039297
NewValues are Y: 0.374133, Pb: -0.102696, Pr: 0.035232
NewValues are Y: 0.403796, Pb: -0.081813, Pr: 0.039249
NewValues are Y: 0.450949, Pb: -0.019900, Pr: 0.069951
NewValues are Y: 0.465247, Pb: -0.003625, Pr: 0.082129
NewValues are Y: 0.617173, Pb: -0.036248, Pr: 0.074462
NewValues are Y: 0.510094, Pb: -0.024508, Pr: 0.078113
NewValues are Y: 0.339929, Pb: -0.019214, Pr: 0.062426
NewValues are Y: 0.302102, Pb: -0.035489, Pr: 0.050248
NewValues are Y: 0.059412, Pb: -0.033528, Pr: 0.049929
NewValues are Y: 0.011725, Pb: -0.006617, Pr: 0.019608
NewValues are Y: 0.171776, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.172906, Pb: -0.051102, Pr: 0.036108
NewValues are Y: 0.028969, Pb: -0.016348, Pr: 0.004512
NewValues are Y: 0.048643, Pb: -0.027451, Pr: 0.004464
NewValues are Y: 0.121624, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.097773, Pb: -0.030833, Pr: 0.030959
NewValues are Y: 0.070447, Pb: -0.024264, Pr: 0.022478
NewValues are Y: 0.125686, Pb: -0.011176, Pr: 0.016643
NewValues are Y: 0.226075, Pb: -0.034632, Pr: 0.003779
NewValues are Y: 0.279031, Pb: -0.009191, Pr: 0.010761
NewValues are Y: 0.234659, Pb: -0.019559, Pr: -0.007938
NewValues are Y: 0.180392, Pb: 0.000000, Pr: -0.000000
NewValues are Y: 0.318639, Pb: 0.059193, Pr: 0.055235
NewValues are Y: 0.565694, Pb: 0.096818, Pr: 0.113977
NewValues are Y: 0.101035, Pb: 0.051423, Pr: 0.039820
NewValues are Y: 0.278655, Pb: 0.077331, Pr: 0.089349
NewValues are Y: 0.647176, Pb: 0.112800, Pr: 0.192918
NewValues are Y: 0.600204, Pb: 0.112752, Pr: 0.204045
NewValues are Y: 0.606984, Pb: 0.086795, Pr: 0.165643
NewValues are Y: 0.686910, Pb: 0.081525, Pr: 0.175766
NewValues are Y: 0.595984, Pb: 0.090789, Pr: 0.148315
NewValues are Y: 0.395561, Pb: 0.062258, Pr: 0.101066
NewValues are Y: 0.538082, Pb: 0.061499, Pr: 0.125281
NewValues are Y: 0.234055, Pb: 0.042748, Pr: 0.082001
NewValues are Y: 0.199827, Pb: 0.031080, Pr: 0.061660
NewValues are Y: 0.222188, Pb: 0.009609, Pr: 0.042914
NewValues are Y: 0.152749, Pb: 0.020026, Pr: 0.050485
NewValues are Y: 0.235318, Pb: 0.004413, Pr: 0.036346
NewValues are Y: 0.226690, Pb: -0.010636, Pr: 0.042500
NewValues are Y: 0.181275, Pb: -0.020416, Pr: 0.038530
NewValues are Y: 0.225729, Pb: -0.003455, Pr: 0.043185
NewValues are Y: 0.160514, Pb: -0.008700, Pr: 0.047744
NewValues are Y: 0.154059, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.178843, Pb: -0.019044, Pr: 0.023482
NewValues are Y: 0.118271, Pb: -0.004778, Pr: 0.047106
NewValues are Y: 0.126027, Pb: -0.004729, Pr: 0.035979
NewValues are Y: 0.004690, Pb: -0.002647, Pr: 0.007843
NewValues are Y: 0.003518, Pb: -0.001985, Pr: 0.005882
NewValues are Y: 0.175706, Pb: -0.003995, Pr: 0.017328
NewValues are Y: 0.179820, Pb: -0.008529, Pr: 0.008800
NewValues are Y: 0.188878, Pb: -0.009215, Pr: 0.016324
NewValues are Y: 0.059361, Pb: -0.004729, Pr: 0.035979
NewValues are Y: 0.181675, Pb: -0.011789, Pr: 0.007477
NewValues are Y: 0.144678, Pb: -0.019681, Pr: 0.019879
NewValues are Y: 0.036239, Pb: -0.009386, Pr: 0.055268
NewValues are Y: 0.373133, Pb: -0.011395, Pr: 0.066714
NewValues are Y: 0.250522, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.383239, Pb: -0.034803, Pr: 0.042723
NewValues are Y: 0.333196, Pb: -0.030906, Pr: 0.047649
NewValues are Y: 0.192404, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.285180, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.101059, Pb: -0.050392, Pr: 0.023020
NewValues are Y: 0.247306, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.081427, Pb: -0.039313, Pr: 0.028631
NewValues are Y: 0.231365, Pb: -0.046470, Pr: 0.022383
NewValues are Y: 0.226482, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.189098, Pb: -0.031470, Pr: 0.027356
NewValues are Y: 0.285047, Pb: -0.023651, Pr: 0.031644
NewValues are Y: 0.055765, Pb: -0.031470, Pr: 0.027356
NewValues are Y: 0.156573, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.121937, Pb: -0.011273, Pr: 0.038897
NewValues are Y: 0.489412, Pb: 0.000443, Pr: 0.048111
NewValues are Y: 0.264945, Pb: -0.003455, Pr: 0.043185
NewValues are Y: 0.195059, Pb: 0.005002, Pr: 0.051076
NewValues are Y: 0.388600, Pb: 0.010860, Pr: 0.055682
NewValues are Y: 0.027753, Pb: -0.000170, Pr: 0.038944
NewValues are Y: 0.240475, Pb: 0.014781, Pr: 0.055045
NewValues are Y: 0.212788, Pb: 0.019340, Pr: 0.058010
NewValues are Y: 0.142435, Pb: 0.014781, Pr: 0.055045
NewValues are Y: 0.305949, Pb: 0.004389, Pr: 0.041909
NewValues are Y: 0.398914, Pb: 0.016105, Pr: 0.051123
NewValues are Y: 0.317714, Pb: 0.004389, Pr: 0.041909
NewValues are Y: 0.247341, Pb: -0.011225, Pr: 0.027770
NewValues are Y: 0.211325, Pb: -0.030735, Pr: 0.008705
NewValues are Y: 0.223812, Pb: -0.011225, Pr: 0.027770
NewValues are Y: 0.265992, Pb: -0.026176, Pr: 0.011670
NewValues are Y: 0.361690, Pb: -0.046986, Pr: -0.009038
NewValues are Y: 0.265592, Pb: -0.050294, Pr: 0.000766
NewValues are Y: 0.348561, Pb: -0.041789, Pr: -0.002470
NewValues are Y: 0.387161, Pb: -0.050294, Pr: 0.000766
NewValues are Y: 0.387333, Pb: -0.050392, Pr: 0.023020
NewValues are Y: 0.389486, Pb: -0.047181, Pr: 0.035470
NewValues are Y: 0.461843, Pb: -0.050392, Pr: 0.023020
NewValues are Y: 0.278745, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.510820, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.486565, Pb: -0.039999, Pr: 0.036156
NewValues are Y: 0.318898, Pb: -0.047181, Pr: 0.035470
NewValues are Y: 0.419408, Pb: -0.041936, Pr: 0.030911
NewValues are Y: 0.345153, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.478208, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.317937, Pb: -0.039999, Pr: 0.036156
NewValues are Y: 0.347859, Pb: -0.034754, Pr: 0.031596
NewValues are Y: 0.442678, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.424647, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.301737, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.314353, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.593039, Pb: -0.020416, Pr: 0.038530
NewValues are Y: 0.599710, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.338373, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.324263, Pb: -0.023651, Pr: 0.031644
NewValues are Y: 0.365588, Pb: -0.020416, Pr: 0.038530
NewValues are Y: 0.380102, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.352651, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.367400, Pb: -0.023651, Pr: 0.031644
NewValues are Y: 0.396961, Pb: -0.020416, Pr: 0.038530
NewValues are Y: 0.373667, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.310922, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.432000, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.407831, Pb: -0.024337, Pr: 0.039168
NewValues are Y: 0.420278, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.549690, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.455573, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.651651, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.616357, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.710475, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.604592, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.388906, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.263416, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.290867, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.475180, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.333110, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.354125, Pb: -0.036078, Pr: 0.035518
NewValues are Y: 0.537031, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.456086, Pb: -0.036078, Pr: 0.035518
NewValues are Y: 0.419663, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.312886, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.447114, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.383475, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.356749, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.607729, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.301847, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.325376, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.661737, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.567620, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.540169, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.536247, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.682796, Pb: -0.051151, Pr: 0.047235
NewValues are Y: 0.702404, Pb: -0.051151, Pr: 0.047235
NewValues are Y: 0.600443, Pb: -0.051151, Pr: 0.047235
NewValues are Y: 0.545541, Pb: -0.051151, Pr: 0.047235
NewValues are Y: 0.580835, Pb: -0.051151, Pr: 0.047235
NewValues are Y: 0.639659, Pb: -0.051151, Pr: 0.047235
NewValues are Y: 0.678875, Pb: -0.051151, Pr: 0.047235
NewValues are Y: 0.702361, Pb: -0.051126, Pr: 0.041672
NewValues are Y: 0.548012, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.604043, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.509925, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.458945, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.474631, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.481580, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.395306, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.544326, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.524718, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.533969, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.651616, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.577106, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.643773, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.635035, Pb: -0.059607, Pr: 0.039344
NewValues are Y: 0.560526, Pb: -0.059607, Pr: 0.039344
NewValues are Y: 0.568369, Pb: -0.059607, Pr: 0.039344
NewValues are Y: 0.596714, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.549655, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.518282, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.416322, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.375698, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.317769, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.478553, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.576592, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.353957, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.469749, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.371710, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.556024, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.443192, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.438376, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.541231, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.359945, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.446945, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.482239, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.356749, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.544090, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.326506, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.259839, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.512718, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.397094, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.470431, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.443427, Pb: -0.039999, Pr: 0.036156
NewValues are Y: 0.415529, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.333624, Pb: -0.039999, Pr: 0.036156
NewValues are Y: 0.286522, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.455149, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.266914, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.435541, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.486565, Pb: -0.039999, Pr: 0.036156
NewValues are Y: 0.518663, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.443384, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.611608, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.607729, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.636631, Pb: -0.047229, Pr: 0.046597
NewValues are Y: 0.644153, Pb: -0.042622, Pr: 0.038435
